#target material  : SiO2 Quartz
#total xs file    : data/SiO2.ntot
#prod xs file     : data/Be10.rip
#sample mass  [g] : 1.5000
#sample diam [mm] : 13.0
#target precision : 0.50%
#########################################################################################################
#Energy (eV)      Weighted Prim   Weighted Multi  F_ms        Uncertainty   Rel Err   Histories 
#########################################################################################################
6.776203e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.776428e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.776654e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.776936e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.777223e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.777638e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.778306e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.778674e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.778971e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.779310e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.779658e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.780630e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.780949e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.781248e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.781536e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.781824e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.782099e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.782374e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.782924e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.784423e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
6.813701e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
7.079744e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
7.082689e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
7.084074e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
7.087464e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
7.886327e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
8.692111e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
8.695061e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
8.695761e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
8.696251e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
8.696618e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
8.697011e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
8.697462e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
8.698188e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
8.698823e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
8.699283e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
8.699404e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
8.699856e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
8.700374e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
8.701246e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
8.701715e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
8.702163e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
8.702611e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
8.703221e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
8.704660e+04      0.00            0.00            1.00000     0.00000       0.00  %   10000     
